MEP	ECMp	Ligand	Nuclear Area	Dapi Intensity	Spot Cell Count	DNA2N Proportion	KRT19 Intensity	KRT5 Intensity	Edu Intensity	Mitotracker Intensity	CellMask Intensity	Actin Intensity
LUM_TNFSF11|1	LUM	TNFSF11|1	1.33771800568	-1.27733444253	1.43688308183	0.00077599136485	0.434772075017	1.30150996907	0.232360855946	-0.4550524234	1.32528392217	-0.467985653588
LUM_TNF	LUM	TNF	-1.52439985694	-0.841448849268	1.17350039678	0.810880280785	0.282399023111	0.82412449418	-0.0183751662199	-0.307082348397	-1.45504471762	-0.514268769289
LUM_VEGFA|VEGF206	LUM	VEGFA|VEGF206	-1.53840322344	0.959906871856	1.03847864495	-0.319479566307	-0.646342993206	0.119269189822	-0.445239180298	-0.794180074232	0.471104962434	-1.06388042123
LUM_WNT10A	LUM	WNT10A	-1.44246969286	-0.612752905355	-0.448287156748	0.205688663412	0.480785833072	0.725050157426	0.684462812134	0.387922612202	1.10696668281	0.468648775406
LUM_WNT3A|1	LUM	WNT3A|1	-0.935242949347	-0.685289138134	0.564003917067	0.235971378468	0.333852682848	0.817528673057	-0.951884177224	-0.291752408424	0.461783958388	-0.430140892981
LUM_Wnt5a|1	LUM	Wnt5a|1	-1.10984951455	0.478159792931	-0.370221506049	-1.4086774065	2.05649324421	-1.01632246165	1.93134833949	0.684849455832	-0.9349568232	0.74665378613
Laminin3B32_ANGPT1|1	Laminin3B32	ANGPT1|1	-1.24401639108	0.55462373219	0.726116009416	0.280407549514	-0.638444270694	0.296488013006	1.5026788244	-0.349602349837	0.933752540849	0.507303967514
Laminin3B32_ANGPT2|1	Laminin3B32	ANGPT2|1	-0.405344206381	1.0457897338	-0.212873965285	-0.514600031391	-1.04387272299	-1.27812048712	0.924266460701	0.565459506978	-1.46180859924	0.695155240507
Laminin3B32_AREG	Laminin3B32	AREG	0.106029219371	-1.53866841221	-0.0688062952136	0.951471794259	0.477672849405	0.5365984664	-0.23740402354	-0.995207355656	0.552928506892	-1.48111597459
Laminin3B32_BMP2	Laminin3B32	BMP2	0.475920545609	0.482501006235	-0.842077516926	2.14945782106	-0.839507453565	-0.00830631665466	-0.475893640278	0.79989525397	0.598174031723	-0.451276017609
Laminin3B32_BMP3	Laminin3B32	BMP3	-0.207115262819	-1.05592022665	-1.78575655676	0.440142597022	-0.00554437259781	-0.393632057804	-0.627889653669	-0.537319447758	0.741260627204	0.0641052562488
Laminin3B32_BMP4	Laminin3B32	BMP4	-0.373213912695	-0.953473173969	1.09177199014	0.937443685779	0.0687499798947	-0.555655875397	0.106816542307	-0.586648108114	0.638420098705	-1.08669481747
Laminin3B32_BMP5|1	Laminin3B32	BMP5|1	-0.0523110987844	-1.18443483681	0.174576484978	2.71088777495	0.191423850492	0.393383379136	0.369109469352	-0.577916894902	0.614892178647	-0.895715650923
Laminin3B32_BMP6	Laminin3B32	BMP6	-1.5317142657	1.43347677405	-0.516151072672	0.414128974233	-0.00709673347467	0.641284078644	-1.01125955254	1.07554339819	-0.666351272701	1.90415460831
Laminin3B32_BMP7	Laminin3B32	BMP7	-1.22663644478	-0.998335843836	0.269465931126	1.37792507692	0.0630330116875	-1.40389368787	-0.428745154554	-0.459253530527	1.02112617216	-0.242043079934
Laminin3B32_CSF2	Laminin3B32	CSF2	0.158180008544	-0.733900244367	0.0304460701208	1.17169274898	7.37079766327	-3.87660446263	0.403838399546	-0.761698865139	-0.538947166832	-0.889606984638
Laminin3B32_CTGF|1	Laminin3B32	CTGF|1	0.110463237578	0.788175698738	0.814943885637	-0.745240748791	0.302488493282	0.886587686185	-0.609562987496	0.0913477722457	1.09082190702	0.101482407276
Laminin3B32_CXCL12|Alpha	Laminin3B32	CXCL12|Alpha	0.165904938453	0.170039497353	3.36340779129	0.00894011891617	0.385676981005	0.762558294567	-0.367773453893	-0.837766828912	-1.24018093256	-0.300321809704
Laminin3B32_CXCL12|Beta	Laminin3B32	CXCL12|Beta	-1.14987359384	-1.04785360583	0.0533598046	0.329493765379	-1.04725562785	-1.36764365847	-0.476000061426	-0.618903485748	0.386898878542	-0.170576707202
Laminin3B32_CXCL1	Laminin3B32	CXCL1	-1.18662187746	-1.11096018911	-0.808455345586	0.0244397289091	-0.389012312486	0.121059349421	2.05656898367	1.14992713639	-1.1270133141	0.835273990784
Laminin3B32_CXCL8|1	Laminin3B32	CXCL8|1	0.0332731245258	0.147769915573	0.281015712083	0.638230420314	-0.904522983334	-1.06002934794	1.15787702298	-0.399438672715	-1.21533015661	-0.170292747341
Laminin3B32_DLL1|1	Laminin3B32	DLL1|1	1.58299659396	1.13600887875	0.0433803847981	0.272407888993	-0.293446536819	-1.06605700236	-1.07241657528	-0.65230192532	-1.46900019013	-1.40804384276
Laminin3B32_DLL4	Laminin3B32	DLL4	-0.319204397324	1.01817564868	0.179614796275	-0.463041535261	3.03247436283	-0.206171770911	1.22173971967	0.648375533251	-1.0753716467	0.629779856903
Laminin3B32_EGF|1	Laminin3B32	EGF|1	0.665438792113	1.00517928906	-1.31852317989	-0.317933458253	-0.517691940279	0.179069029185	-0.172162576997	0.0539336756076	0.525821454853	0.132943373205
Laminin3B32_FASLG|1	Laminin3B32	FASLG|1	-1.08002153535	-1.46931305165	-0.308106026076	-0.540098639391	-0.852797145277	0.197179687254	-0.160885339298	-0.914459339377	0.355006244497	-0.674028407593
Laminin3B32_FBS	Laminin3B32	FBS	-0.210246232849	0.739226201069	0.0608274996251	-0.536486382627	-0.921556887921	-0.611345326182	-0.790869131221	-0.662196293999	0.752097349518	-0.322584530479
Laminin3B32_FGF2|3	Laminin3B32	FGF2|3	1.37261719318	0.447454990149	-0.00717243938156	-1.58073642405	0.366963589518	0.97907075229	-0.601087829324	-0.177970796894	1.13497666209	0.141783821566
Laminin3B32_FGF6	Laminin3B32	FGF6	-0.760839403325	1.58321177227	1.67125877062	0.625877169411	0.795418098433	1.20588915763	-1.03363380832	-1.36000269318	0.818578048626	-0.238949258784
Laminin3B32_FLT3LG|1	Laminin3B32	FLT3LG|1	-1.24425672574	1.22214537094	-0.0842381585329	-2.32550275385	-0.90420605649	0.84079899718	-0.695931606821	0.173193037485	-1.04738249368	0.297957588583
Laminin3B32_GPNMB|1	Laminin3B32	GPNMB|1	0.327581547371	-0.864852297342	-0.687525780311	0.685798944663	0.272552720329	0.414846843024	-0.21507543523	-0.786808287719	-1.62180269117	-1.17636883911
Laminin3B32_HGF|1	Laminin3B32	HGF|1	0.318618052303	0.49578318594	0.791767082946	0.307081518462	2.87331459321	-1.44469891047	1.08948006558	0.60469377805	-1.01860042551	1.11977489556
Laminin3B32_IGF1|1	Laminin3B32	IGF1|1	0.244960899199	1.27394416637	-0.143197705873	-0.0128259970386	-1.02380522285	-1.17133374342	1.21205091856	-0.943857267632	-1.00223098992	0.693129089924
Laminin3B32_IGFBP2	Laminin3B32	IGFBP2	0.101114584728	-1.78310767359	-0.232274424493	0.502955358523	-0.673420874613	0.954045844602	-0.301977034429	-0.806410567384	0.498224773755	-0.627535127384
Laminin3B32_IGFBP3|1	Laminin3B32	IGFBP3|1	2.20024476246	0.157613359918	-0.0820689656424	0.520396176524	0.0612266080828	-0.675992469854	-1.39751222098	-0.856436327202	0.393302509794	-0.597290294945
Laminin3B32_IL13	Laminin3B32	IL13	0.268746353332	-0.955484449223	-0.929353551113	1.29236793026	-0.627294477575	-0.381338886592	1.70840433453	-0.569258633548	0.899164468871	-0.750959840617
Laminin3B32_IL15|IL15S48AA	Laminin3B32	IL15|IL15S48AA	0.582959848855	-1.07502199975	1.15710578898	1.1284106763	-0.0720655760431	-0.904928232295	-0.344545931277	-0.776445347562	-1.47006330547	-0.92907921591
Laminin3B32_IL1B	Laminin3B32	IL1B	0.728879700322	-0.00154974129819	-1.06787722803	0.147276486978	-0.580426494489	0.294391940731	1.14163719576	0.6394900802	-1.27642588731	0.666075905862
Laminin3B32_IL6	Laminin3B32	IL6	-0.173849325484	0.00962290863579	0.101558524283	-0.253794627634	-0.665564612232	0.677519563233	-0.998906911349	-0.71091655969	0.257103577377	-0.449363473762
Laminin3B32_IL7|1	Laminin3B32	IL7|1	0.439085469275	1.07609238644	-0.490670392799	-0.441571389138	0.116316413427	-0.0117183738507	0.690247876432	0.515412271094	1.77162751799	0.875500920566
Laminin3B32_JAG1|1	Laminin3B32	JAG1|1	1.29400430976	-1.68165214396	-0.154106150971	0.52050649601	0.338998396452	0.686169543665	-0.27049223414	-0.82954467808	0.581179928662	-0.539005171305
Laminin3B32_JAG2|Long	Laminin3B32	JAG2|Long	-1.11772607275	1.52414250896	-1.26240941908	-0.909643877734	-0.672369200397	0.76673703218	-0.358099538008	0.444125701565	-1.05159936464	0.349723582478
Laminin3B32_KITLG|1	Laminin3B32	KITLG|1	-0.149174731779	0.642566925006	-1.29837980777	0.0410038126769	-0.760697784982	0.259902388134	1.39580628994	-0.272367738165	1.26731353871	0.906145632233
Laminin3B32_KNG1|HMW	Laminin3B32	KNG1|HMW	-1.33999892333	0.0966390993092	-1.072462338	0.800757509303	0.0211177099069	0.308204848954	-2.09703766758	-0.641344852265	-1.43278311056	-0.0601681797844
Laminin3B32_LEP	Laminin3B32	LEP	2.54870046339	1.31653043574	1.5274426414	0.291666379042	0.0607990684893	-0.88091325121	-0.740926234534	-0.289574050617	0.2718301808	-0.578522412281
Laminin3B32_LYVE1	Laminin3B32	LYVE1	2.08023049877	0.548197714533	-0.442470411892	0.0634476644385	-0.36341807351	-0.273274537308	-0.730589444949	2.83842905182	-1.14025633456	0.95709783345
Laminin3B32_NRG1|10	Laminin3B32	NRG1|10	0.674956621255	-1.45443594645	-0.896761173291	1.00493613949	-1.00149832076	-0.913950312202	-0.335347747832	-0.678277117188	0.141488105416	-0.985412035313
Laminin3B32_NRG1|1	Laminin3B32	NRG1|1	1.02542797055	0.331843962307	1.01180239276	-0.378610810239	0.324674270812	2.32791954629	-1.03575915428	-0.568153433022	-1.19692823055	-0.322810888139
Laminin3B32_NRG1|6	Laminin3B32	NRG1|6	-0.692142631636	0.198361604781	-0.823778631092	-0.116844385283	-0.870440479732	-0.652888729278	2.55658208474	-0.273678870562	0.796340767853	-0.0491457416128
Laminin3B32_PDGFAB	Laminin3B32	PDGFAB	0.498071499587	-0.803876955366	-0.794504659445	0.0150072859176	0.0996328111667	-0.078342259123	-0.909932079108	-0.505565269716	0.221057232448	-0.650317412324
Laminin3B32_PDGFB|1	Laminin3B32	PDGFB|1	-0.00199021873324	-0.590116299777	0.907533651861	1.03068507355	-0.395178365026	-0.0734757334719	0.78680424925	-0.0179020071584	1.12465156215	0.203428221552
Laminin3B32_PTN	Laminin3B32	PTN	0.685839936391	0.210860917334	-0.210501811981	-1.15383906252	0.417779190836	0.622619084024	-0.742674809372	-0.247972230479	0.964353793505	0.104669312565
Laminin3B32_SHH	Laminin3B32	SHH	-0.176862832743	-1.15084727429	-0.664360657903	0.526895847919	-0.903967685549	-0.728953542002	-0.317365541699	-1.11727341142	0.205724103472	-1.57158667831
Laminin3B32_TGFB1||Cterminus	Laminin3B32	TGFB1||Cterminus	-0.306961321486	1.08061862001	0.449343284477	-0.247837586615	-0.549654990636	-0.097169138939	-0.57156279493	-0.415630477456	0.68350349827	-0.0848843098031
Laminin3B32_TGFB1||LAP	Laminin3B32	TGFB1||LAP	0.136168552322	-0.374351883785	0.23530798294	0.539627480355	0.335996437168	1.02446950083	0.628989601313	1.44291138454	1.49732954119	0.795546582581
Laminin3B32_TGFB2|A	Laminin3B32	TGFB2|A	-0.173875606071	-0.626612004266	-0.683032376646	-1.07176657987	0.183715562254	0.179278550062	0.16705020574	-0.0338210223583	0.820507455607	0.94415988918
Laminin3B32_THPO|1	Laminin3B32	THPO|1	0.287644648553	1.60511123255	-0.297632475122	-1.11405608899	-0.385648519556	1.29652540269	-0.707125121586	2.65689822512	-1.01129637813	1.7389689868
Laminin3B32_TNFRSF11B	Laminin3B32	TNFRSF11B	0.182570794497	0.966915734614	-0.696558676264	-2.1679710698	-0.973194132311	-0.848826678486	-1.14124840381	2.25367631244	-0.67421456522	2.17975477569
Laminin3B32_TNFSF11|1	Laminin3B32	TNFSF11|1	2.21573638168	-1.40121402839	0.682193327294	-0.079883794062	0.330677190096	0.153837920622	0.17908106624	-0.513745328221	1.06247348917	0.114261680795
Laminin3B32_TNF	Laminin3B32	TNF	-1.00910178461	-0.948518877764	0.778162218277	1.08314608265	0.545208496904	1.38576936027	-0.0965108658331	-0.447858064142	-2.6576667877	-0.560713546216
Laminin3B32_VEGFA|VEGF206	Laminin3B32	VEGFA|VEGF206	0.845738054424	0.439658098213	-0.363011764607	0.195270247676	-0.694865978114	-1.02840679965	-0.473043109701	-0.926586958194	0.215354547667	-1.15256983413
Laminin3B32_WNT10A	Laminin3B32	WNT10A	-1.41059515338	-0.785284772334	-0.95387053511	0.234928291008	0.529631215833	1.07970860014	0.779687217844	0.0721248512727	1.08796127575	0.761348836444
Laminin3B32_WNT3A|1	Laminin3B32	WNT3A|1	0.0828470509907	-0.794801759124	0.185096846567	0.726796745463	0.131245292389	-0.0123048448868	-0.735307256324	-0.334973349047	0.396712757311	-0.221899716259
Laminin3B32_Wnt5a|1	Laminin3B32	Wnt5a|1	-0.413603104667	0.571769575886	-0.963143282911	-0.78896628492	2.37214438788	0.234626476135	1.66334595318	1.44772746113	-0.836600031576	1.84076360826
NID1|1_ANGPT1|1	NID1|1	ANGPT1|1	2.02870491188	0.290063610034	-2.59235494246	1.7228281197	-1.55689598009	-2.32356736513	0.255993247404	-0.960479546265	-1.21310229342	-3.68947818002
NID1|1_ANGPT2|1	NID1|1	ANGPT2|1	0.96164026427	0.495002774186	0.493733408556	0.768342460756	-2.02459494132	-4.17241871614	0.0533873164424	-0.0118673773299	-2.09757590492	-1.30470933198
NID1|1_AREG	NID1|1	AREG	1.14239867948	-1.34756635625	0.961531681907	0.522139469065	-0.0270563832703	-2.12090200933	-0.571810686703	-0.850665948575	-0.355717973308	-2.15765993358
NID1|1_BMP2	NID1|1	BMP2	4.18031574889	-0.260636198249	-2.88154576491	0.56780001575	-1.14799922568	-1.51739425085	-0.543394197987	0.182675690862	-0.699803821878	-2.97669162505
NID1|1_BMP3	NID1|1	BMP3	0.586956637491	-1.49722048184	-3.00222366325	0.89430878152	0.222593798098	-0.274404774638	-0.677854317425	-0.731977599194	-0.576647842811	-2.46966463256
NID1|1_BMP4	NID1|1	BMP4	1.51709026493	-1.05779989645	0.632372796012	-0.447119880769	-0.168885773616	-1.76231351908	-0.0327327785234	-0.592683677085	-0.366674035063	-2.20840417534
NID1|1_BMP5|1	NID1|1	BMP5|1	1.89240383513	-1.20088516238	-0.520721725054	2.40087313714	0.192444465006	-0.703173340757	-0.181205036363	-0.692471155239	-0.319818572377	-2.58672458497
NID1|1_BMP6	NID1|1	BMP6	-0.354635899395	-0.260753025828	-0.533867856808	1.23483058265	-0.906692207322	-1.61953416061	-0.912476804327	0.000813000121954	-0.717353956106	-1.66231631256
NID1|1_BMP7	NID1|1	BMP7	1.57820788905	-1.28130994164	-0.982509763646	1.59560952821	-0.699814641235	-3.19910665422	-0.67665088454	-0.814567099743	-0.500116611018	-2.36748502549
NID1|1_CSF2	NID1|1	CSF2	0.617685523014	-0.436658089939	1.29905638633	1.85504277435	2.84961650144	-4.29312410656	-0.0340442643749	-0.856619949245	-0.905944076224	-2.06823988577
NID1|1_CTGF|1	NID1|1	CTGF|1	2.49147649237	-0.179988371016	-2.16338798683	-1.12774265195	-0.0966487864624	-1.3065461144	-0.696017682593	-0.307540475062	-0.343512139708	-2.14500700254
NID1|1_CXCL12|Alpha	NID1|1	CXCL12|Alpha	1.87503706942	0.392310068413	1.96726879813	-0.550016130401	0.292708119191	-0.320157773168	-0.558200799452	-1.00662289658	-0.975495823646	-2.00680837924
NID1|1_CXCL12|Beta	NID1|1	CXCL12|Beta	0.183818838831	-1.39994276448	-0.72644546997	-0.292866321209	-1.07924969535	-0.478689226397	-0.783752143927	-0.603683895017	-0.271694430256	-2.58408920179
NID1|1_CXCL1	NID1|1	CXCL1	3.43891417377	-1.68745979754	-2.29838477565	-0.666766165107	-1.23690860622	-2.66591786954	0.146778487426	-0.207054504629	-0.849208914446	-2.3690692301
NID1|1_CXCL8|1	NID1|1	CXCL8|1	0.704533107595	0.122110933382	-0.593261770442	1.26177993203	-1.78277644876	-2.96552261081	0.221069770729	-0.649718586195	-1.07089481819	-1.92490987716
NID1|1_DLL1|1	NID1|1	DLL1|1	2.17003347262	0.51372479582	-0.99565449753	0.404354744462	-0.232124417044	-1.61046015625	-0.91940879642	-0.324706846919	-1.91733640804	-2.78130804327
NID1|1_DLL4	NID1|1	DLL4	2.99105022772	0.0569441904214	-0.41321616935	1.12420125551	2.15617160635	-1.85894342269	0.0823564280859	-0.0617694968718	-1.37455114643	-2.05845040009
NID1|1_EGF|1	NID1|1	EGF|1	3.63069344028	-0.667124074975	-3.80767222306	1.23650983856	-1.15020303158	-1.80253330768	-0.676750153651	0.0179883291172	-0.859005079013	-2.77144783651
NID1|1_FASLG|1	NID1|1	FASLG|1	-0.0131527817938	-1.35608410653	-0.836160355284	1.23378101604	-1.0021908347	-1.88279564364	-0.293711723452	-1.07678894638	-0.416268171352	-2.37731274379
NID1|1_FBS	NID1|1	FBS	2.25329367569	-0.306252467424	-0.512782813752	0.714536584857	-1.06185680512	-1.85549992537	-0.814815456723	-0.676060045965	-1.08591571067	-2.70404795149
NID1|1_FGF2|3	NID1|1	FGF2|3	2.41595199522	-0.161958013977	0.0311441033245	-0.21603801671	0.13182349828	0.523231049459	-0.657498853905	-0.473437322941	0.0793415758125	-1.97830540895
NID1|1_FGF6	NID1|1	FGF6	2.76209261309	0.506315585586	-2.2287559094	0.853568401928	0.464666451229	0.09384035615	-0.928629158986	-1.36466249295	-0.362297682242	-2.78128038804
NID1|1_FLT3LG|1	NID1|1	FLT3LG|1	-1.14606149612	0.265568622844	-0.293582669001	-0.0692545842783	-1.61620974842	-2.20841566566	-0.807411156414	0.0914986665025	-0.645940504217	-1.15490612681
NID1|1_GPNMB|1	NID1|1	GPNMB|1	0.175547563805	-0.934370591141	-0.770379103899	-0.174617247658	0.242005691659	-0.403630666269	-0.401266993921	-0.682207814584	-0.939375999477	-1.78361616003
NID1|1_HGF|1	NID1|1	HGF|1	3.80713350054	-0.0381587454896	-1.68381853084	1.40301298162	1.36566609347	-2.6831397261	-0.0548900842256	-0.522024922702	-1.84276463462	-2.69446846426
NID1|1_IGF1|1	NID1|1	IGF1|1	0.698167292646	0.609078703066	3.0650949193	0.841056542686	-1.18765468638	-0.915034135122	0.199499088106	-1.3657475734	-1.96879541005	-1.9184494488
NID1|1_IGFBP2	NID1|1	IGFBP2	1.19237916385	-1.5223204676	-0.0832590374309	1.08576512465	-0.95282440903	-0.10049099124	-0.430076277715	-0.982815145489	-0.166837212961	-2.27276473395
NID1|1_IGFBP3|1	NID1|1	IGFBP3|1	-0.203305475377	-0.794866999066	-1.82338637766	-0.351993396898	-0.812534577199	-4.23877274561	-1.03672578112	-0.7857419513	-0.687161441645	-2.75195190678
NID1|1_IL13	NID1|1	IL13	4.99337478203	-1.2460262919	-3.53269111494	1.03452411008	-1.31855044877	-2.1786383531	0.507779767722	-0.653122110632	-0.500621778513	-3.03846104878
NID1|1_IL15|IL15S48AA	NID1|1	IL15|IL15S48AA	2.76498501683	-0.78735696907	0.395331198448	1.38448204783	-0.461293655301	-3.15397699132	-0.595541929664	-0.875996027966	-1.94315388097	-2.35833118
NID1|1_IL1B	NID1|1	IL1B	2.65656629116	-0.00186371996989	-1.38511970187	2.04133432842	-0.999404353656	-0.395597885467	0.229222595482	0.00420958545812	-0.976464529684	-1.3591957496
NID1|1_IL6	NID1|1	IL6	1.35153686325	-0.433485392058	-1.09171794088	0.000967523501429	-1.22806335684	-1.03202726484	-0.855211193407	-0.804913620464	-0.610903386248	-2.85156933136
NID1|1_IL7|1	NID1|1	IL7|1	5.29356693444	0.160981121101	-3.1442362979	0.420332852628	-1.19272569574	-2.98083492597	-0.208884233923	-0.284556203038	-0.316781317394	-2.43992039511
NID1|1_JAG1|1	NID1|1	JAG1|1	0.444733212332	-1.45284335197	1.33292911679	0.0294686173884	-0.679516074625	-0.561623596145	-0.448986267108	-0.925646570681	-0.167330441995	-1.82612409668
NID1|1_JAG2|Long	NID1|1	JAG2|Long	1.07006628585	0.0676819827044	-1.95644071877	0.184433619088	-1.19954484664	-0.291085167331	-0.460781474977	0.10104089993	-1.24034503216	-1.83439887537
NID1|1_KITLG|1	NID1|1	KITLG|1	4.57853748457	-0.0918744354078	-3.93040440616	0.398492553413	-1.17821755435	-1.58988333887	0.723266166554	-0.828168471354	-0.681561446809	-2.69599505833
NID1|1_KNG1|HMW	NID1|1	KNG1|HMW	-0.212799782825	-0.924788464152	-1.17071007319	1.00584407558	-0.0241121205564	0.657742207726	-1.50940212594	-0.809114492193	-2.25172157367	-2.3667599729
NID1|1_LEP	NID1|1	LEP	2.34593547958	0.5244661486	0.137725220758	0.121410188669	-0.0220080051116	-0.931532490909	-0.50116497208	-0.301034142701	-0.598117953991	-3.05459185843
NID1|1_LYVE1	NID1|1	LYVE1	1.89047941207	-0.0344926974903	-1.83403957736	0.440632982083	-1.15050615072	-2.26367044764	-0.489874959757	0.895964894285	-2.70007619384	-2.32945022952
NID1|1_NRG1|10	NID1|1	NRG1|10	0.358957265235	-1.13768626726	-1.3204112399	1.15990016003	-1.23862023441	-2.67966199135	-0.412253954771	-0.737152448393	-0.372588161449	-2.26826671586
NID1|1_NRG1|1	NID1|1	NRG1|1	2.57426113188	-0.277991555662	1.2967006397	-0.49368621054	0.00733778610903	0.354841722404	-0.950869008474	-0.589227608538	-1.98163131365	-2.00509983084
NID1|1_NRG1|6	NID1|1	NRG1|6	3.77532145418	-0.336001665035	-1.46604188474	1.16861357492	-1.31279863131	-1.84417645154	0.292931314963	-0.459107911974	-0.906731781377	-2.26494868024
NID1|1_PDGFAB	NID1|1	PDGFAB	1.92055733228	-0.746902735058	-1.28266847566	1.04496241317	-0.111034779572	-1.3784018921	-0.99201464187	-0.49365984518	-0.309086661363	-2.31233707756
NID1|1_PDGFB|1	NID1|1	PDGFB|1	2.77940616896	-0.797496412827	-2.8381293942	2.27771607451	-0.230587193166	-0.162488846787	-0.121229984493	-0.632154852965	-0.277541728583	-2.99661358874
NID1|1_PTN	NID1|1	PTN	1.33588067765	-0.582826375983	-0.393372376365	0.675170947618	0.0232594331124	-0.527081434577	-0.736280011018	-0.480376696634	-0.329350145571	-2.2494523927
NID1|1_SHH	NID1|1	SHH	2.75870232566	-0.753424438739	-1.94751678909	1.48573805311	-1.49917752492	-1.66293563527	-0.622113779311	-1.11127987969	-0.379289777618	-2.76849155677
NID1|1_TGFB1||Cterminus	NID1|1	TGFB1||Cterminus	-0.729266672678	0.677625762935	-0.533508183136	0.0012014657165	-1.18990585433	-1.64505698788	-0.691189607599	-0.455519780026	-0.233618806864	-1.93652265927
NID1|1_TGFB1||LAP	NID1|1	TGFB1||LAP	4.97822452451	-0.658305815226	-2.40788371592	0.383940554718	-0.0586373188694	0.0323094575387	0.0650187728484	-0.355968547553	-0.304381362246	-2.99242801885
