MEP	ECMp	Ligand	Nuclear Area	Dapi Intensity	Spot Cell Count	DNA2N Proportion	KRT19 Intensity	KRT5 Intensity	Edu Intensity	Mitotracker Intensity	CellMask Intensity	Actin Intensity
COL2A1|2_NRG1|10	COL2A1|2	NRG1|10	1.40786993146	-0.75348925397	-0.564758094787	0.333516529871	0.53934940275	0.886033497713	2.23619270312	-0.309541764654	-0.138544883695	-0.185740052803
COL2A1|2_NRG1|1	COL2A1|2	NRG1|1	0.0575415626779	-0.632688693828	0.859539616386	-0.200602369071	-0.444582637312	-0.334141633524	-0.670456730637	-0.64442340235	-0.319224126276	-0.397967834738
COL2A1|2_NRG1|6	COL2A1|2	NRG1|6	-0.850482095685	0.994408072278	1.38524769726	-0.193116392648	0.126058314457	-1.02988676534	0.0286548507152	-0.47266761829	-0.41485860612	-0.019283422367
COL2A1|2_PDGFAB	COL2A1|2	PDGFAB	-1.33575287959	2.76297246919	5.80136171817	-0.35627649265	0.438851838206	-1.26132167384	-0.0972808884856	-0.602413128093	-0.332729035888	-0.477722247288
COL2A1|2_PDGFB|1	COL2A1|2	PDGFB|1	0.573199431668	-1.10072483083	0.0523660451065	1.01082618095	-0.17207932433	-0.0141495674151	0.435014164208	-0.891080565074	-0.989212986269	-1.27137967197
COL2A1|2_PTN	COL2A1|2	PTN	0.247317332252	0.305294498166	4.71234291305	0.145380700032	-0.713681824686	-0.0539941913064	-0.531962798741	-0.192847103423	-0.15850161482	-0.241031227791
COL2A1|2_SHH	COL2A1|2	SHH	0.0954438657992	-0.913086892843	-0.38826914026	0.096940321054	0.0875642159264	0.818155046505	-0.256536268648	-0.529332714417	0.00192110058436	-0.104298003312
COL2A1|2_TGFB1||Cterminus	COL2A1|2	TGFB1||Cterminus	-1.21380192254	1.77829254417	2.90051498132	-0.664949814958	0.415240548599	-1.22309693781	0.76963245861	-0.463437753867	-0.442970380434	-0.14026435581
COL2A1|2_TGFB1||LAP	COL2A1|2	TGFB1||LAP	-0.762917713445	0.635342652629	0.156921033872	-0.0025754616483	-0.812507477524	-0.941390763973	-1.13917273132	-0.542833302225	-0.967564415193	-0.932752157634
COL2A1|2_TGFB2|A	COL2A1|2	TGFB2|A	-1.39159736648	0.83900486257	1.64133096813	-0.278402605662	0.288007445723	-0.96987658748	-0.534011691795	-0.691939087358	-0.426653353081	-0.168929141758
COL2A1|2_THPO|1	COL2A1|2	THPO|1	-0.137234356512	1.67504726994	4.03182282303	-3.2837784386	-0.411237822833	-1.14881811553	0.913169801355	-0.322742897376	-0.307918270506	0.0544141428612
COL2A1|2_TNFRSF11B	COL2A1|2	TNFRSF11B	0.678389037222	-0.333930310832	2.27838840332	0.233677203072	-0.451071318362	0.55639054903	-0.968839705549	0.171847145001	-0.133749707825	0.209482747688
COL2A1|2_TNFSF11|1	COL2A1|2	TNFSF11|1	0.503932043948	-1.07537736631	-0.493743588642	-0.254669318193	-0.711632661513	0.191854428566	-0.964280669441	0.138584270598	0.303856689894	0.491204226027
COL2A1|2_TNF	COL2A1|2	TNF	-0.271808904233	-0.788742914802	-0.516171676386	0.312402723266	-0.68735867781	-0.207706404244	-1.11498124812	-0.141043710449	-2.40246156742e-05	0.022079230801
COL2A1|2_VEGFA|VEGF206	COL2A1|2	VEGFA|VEGF206	1.06871764978	0.0875979617322	0.291805369351	1.08384490479	-0.411965739642	-0.0898661853905	-0.574396081906	-0.490352726181	-0.951427130436	-0.874567524
COL2A1|2_WNT10A	COL2A1|2	WNT10A	-0.381927440872	1.20922285413	1.82011358344	0.737007487599	0.261609826408	-0.705633156255	-0.497033533242	-0.893503922048	-0.990638862238	-1.2460859738
COL2A1|2_WNT3A|1	COL2A1|2	WNT3A|1	-0.919890574709	0.260621949675	4.2230882709	0.282803299853	0.0256274286172	-0.70755796362	-0.365453864391	0.0187281412365	0.585766169634	0.272238207679
COL2A1|2_Wnt5a|1	COL2A1|2	Wnt5a|1	1.96769312989	1.54778307091	-0.587939486084	-0.415252174499	-0.376156821533	0.563431193527	2.46740680403	0.366838111237	0.158519374963	0.519413309642
COL3A1|1_ANGPT1|1	COL3A1|1	ANGPT1|1	-0.71132409819	-0.0895027993566	-0.528966824642	0.581686392968	0.35486554468	-0.160217103079	1.02175993625	-0.28719075528	-0.461310703034	-0.517177462794
COL3A1|1_ANGPT2|1	COL3A1|1	ANGPT2|1	-0.437538766306	-0.501159567731	0.395291605198	0.331419043872	-0.441474808251	0.0823775734009	0.846553277509	-0.227242139793	-0.20558394484	0.303472772038
COL3A1|1_AREG	COL3A1|1	AREG	-1.00831724595	0.691004436815	-0.0759977364499	-2.12353017016	0.273792863162	-0.668011491883	-0.42569489649	-0.365645632604	-0.228724390091	-0.447823529561
COL3A1|1_BMP2	COL3A1|1	BMP2	1.22311084634	-1.29703267882	-0.211871978316	0.317598588932	0.0375803671541	0.354146804794	1.47398335343	16.4024890471	6.8299234965	7.40065243653
COL3A1|1_BMP3	COL3A1|1	BMP3	0.796012123513	-0.38536197881	1.05649374918	-0.368611436001	0.244033075412	-0.0365170630208	-0.572099285302	0.177269682303	0.759853792776	0.54881909217
COL3A1|1_BMP4	COL3A1|1	BMP4	3.28342020778	1.58101839866	-0.480435825612	0.445877308129	-0.554933424839	2.86760921936	0.0887345868616	0.75271939907	0.499811486345	0.99187293156
COL3A1|1_BMP5|1	COL3A1|1	BMP5|1	0.802579446579	0.269052190267	-0.533036632032	0.893041204953	-0.945204227161	-0.300837061903	0.559698191444	-0.366047011128	-0.221150911035	-0.289216365752
COL3A1|1_BMP6	COL3A1|1	BMP6	0.415446745862	-0.571608757472	-0.155213082787	0.713383181228	-0.677300415043	1.5401557606	-0.82868351501	0.934558789456	0.772387027911	1.02862590397
COL3A1|1_BMP7	COL3A1|1	BMP7	-0.138532637356	-0.247933599033	0.106113691505	0.545251248833	0.479468486431	0.555063765802	-1.02760848815	-0.535890884784	-0.0582560573005	-0.170357375667
COL3A1|1_CSF2	COL3A1|1	CSF2	-0.155058336342	-0.857388047055	-1.04735541228	0.732152438427	-0.188519645399	1.19479652333	0.926704119616	-0.470390463249	-0.142462355752	-0.34515742782
COL3A1|1_CTGF|1	COL3A1|1	CTGF|1	0.374398290646	0.590126528794	-1.01427624597	1.08503414431	0.489336401595	0.42157940102	0.800686636617	-1.00238945404	-0.995948766321	-1.38361913714
COL3A1|1_CXCL12|Alpha	COL3A1|1	CXCL12|Alpha	0.787631165758	-0.965208885923	-0.143839563655	0.185574014209	-0.804312603877	1.42546869321	-0.697465550352	-0.405200636225	-0.223424273376	-0.110933741198
COL3A1|1_CXCL12|Beta	COL3A1|1	CXCL12|Beta	1.11992445628	-0.117797805042	-0.292032885268	0.448349100369	0.121401412705	0.408199018672	3.42706842939	-0.570374869824	-0.273379431534	-0.315217693798
COL3A1|1_CXCL1	COL3A1|1	CXCL1	1.38157805268	-1.15232825916	-0.231702811131	-0.501015959268	-0.127831734686	1.47510689703	-0.243485997897	-0.241499666905	-0.127744563034	0.0624720856708
COL3A1|1_CXCL8|1	COL3A1|1	CXCL8|1	0.464280920629	0.98797113455	-0.441577302175	0.661941222676	0.396931804646	-0.268337349912	1.71991860572	-0.274389876399	-0.192341962698	-0.367584584312
COL3A1|1_DLL1|1	COL3A1|1	DLL1|1	-0.163970347475	-0.816915331911	-0.911090426251	0.466565794918	-0.780790325782	0.660272885972	-0.0756046509631	-0.0685443533846	-0.123229835563	-0.208296102163
COL3A1|1_DLL4	COL3A1|1	DLL4	0.224823281034	-0.197511121718	0.377201435613	-1.32639352807	-0.501323809919	0.286103801904	0.00694766913707	-0.682685945206	-0.424925692495	-0.393873562131
COL3A1|1_EGF|1	COL3A1|1	EGF|1	-0.374036651065	0.0176721613064	1.60562259112	0.0191284495917	-0.718202849466	0.988804856546	0.435968585047	0.64435710941	0.220464071428	0.842726378106
COL3A1|1_FASLG|1	COL3A1|1	FASLG|1	0.889761498716	-1.26562472423	-0.935813856356	-0.280976379667	-0.424795289151	0.283340313097	-0.809011571158	-0.574386567401	-0.241692332465	0.0255868893516
COL3A1|1_FBS	COL3A1|1	FBS	-0.606051086405	0.255119829392	0.367018791173	-0.00225039261077	0.881168309538	-1.05689504251	-0.672283291487	-0.713050463664	-0.552444500758	-0.725513154013
COL3A1|1_FGF2|3	COL3A1|1	FGF2|3	-1.23751132557	1.47422030363	2.24557487312	-0.143172685905	0.411946329524	-0.644365339101	-0.595527643777	1.42137031594	0.417891953824	0.340538675732
COL3A1|1_FGF6	COL3A1|1	FGF6	-0.799342701081	1.52011584672	1.44206302462	-4.9398561801	0.0120809661285	-1.1224959822	-0.399295067535	-0.576319694245	-0.400613629721	-0.35073196426
COL3A1|1_FLT3LG|1	COL3A1|1	FLT3LG|1	1.14459738386	-1.05784051208	0.317015632384	-0.164557835543	-0.630618395568	-0.32042676241	-0.897416913501	0.524447413407	-0.120929427797	-0.000642664940967
COL3A1|1_GPNMB|1	COL3A1|1	GPNMB|1	-0.116526632658	0.160798771631	0.0942818053307	-1.16200409472	-0.671183325842	0.568378458087	-1.01825059678	1.33456771733	2.04842519638	2.07801951935
COL3A1|1_HGF|1	COL3A1|1	HGF|1	2.18052734821	0.614230769033	-0.00479102068507	0.784855627618	0.227733904371	1.335406138	1.20806562266	-0.509058950753	-0.128999894322	0.0134841691698
COL3A1|1_IGF1|1	COL3A1|1	IGF1|1	0.0308005831481	0.0446580118618	0.039241347674	0.0291507084378	-0.292393068363	-0.16412546569	-0.488467577654	0.602389411326	0.15446135358	0.27621789899
COL3A1|1_IGFBP2	COL3A1|1	IGFBP2	1.02044506894	-1.3463426979	-0.492004439868	-0.0390159885021	-0.431716607571	0.473640033821	-0.184415580312	-0.792697973227	-0.508262380328	-0.479010531452
COL3A1|1_IGFBP3|1	COL3A1|1	IGFBP3|1	-1.37836472583	0.221656294187	1.67136301104	0.167292271618	-0.474501727633	-0.829767873048	-0.660753803503	0.402964069097	0.165913602457	0.416775885656
COL3A1|1_IL13	COL3A1|1	IL13	0.988040371313	-0.572687755611	-0.376556976671	0.556688974986	1.02459385655	0.615467262565	-0.172875278987	-0.395339091933	-0.39271865588	-0.393636825835
COL3A1|1_IL15|IL15S48AA	COL3A1|1	IL15|IL15S48AA	1.50579262858	-0.387673181727	-0.662029996814	0.540752405088	-0.827363571728	-0.00533363525387	-0.947242904054	-0.427006493992	0.133621835243	0.548092240982
COL3A1|1_IL1B	COL3A1|1	IL1B	-0.287240143269	0.465169562077	1.25470125825	0.362175117426	-0.240901108781	-0.938974888431	-0.313732009782	-0.0988559083949	-0.148589259667	0.295968519198
COL3A1|1_IL6	COL3A1|1	IL6	0.606470493835	-0.278527828988	-0.0603203650904	-0.262991864576	0.445064496538	-1.07504268022	-0.128435455042	-0.483112940066	-0.09264144396	-0.342632598266
COL3A1|1_IL7|1	COL3A1|1	IL7|1	-0.0148802204025	-1.15572143138	-0.714842386402	0.768227404179	-0.0853199500187	0.390401209425	0.115498080068	-0.0406346815885	-0.953472523902	-0.767330233096
COL3A1|1_JAG1|1	COL3A1|1	JAG1|1	-1.31349289583	0.577845527429	-0.0964867719769	0.600544680642	-0.311128563092	-0.0569533636084	-0.38930119698	-0.517174996761	-0.404884645196	-0.443564271705
COL3A1|1_JAG2|Long	COL3A1|1	JAG2|Long	1.98393554672	-0.473688791533	0.167305141835	0.887438186262	-0.294423581188	0.612597990653	-0.0109308539439	2.34466856026	0.964596544418	0.346151078735
COL3A1|1_KITLG|1	COL3A1|1	KITLG|1	-1.20171860066	0.156613249747	0.596879738982	-0.219913583262	0.289188288205	-0.534398501363	0.253392034638	-0.58348734624	-0.467569088783	-0.339191858524
COL3A1|1_KNG1|HMW	COL3A1|1	KNG1|HMW	-0.737964503869	-1.43332391232	0.758372161423	-1.04725313011	-0.216923807828	-0.365075389202	-0.824994546443	-0.348019040961	-0.269376523691	-0.372039505657
COL3A1|1_LEP	COL3A1|1	LEP	0.398485272314	-1.68378261027	-0.744653833428	0.544876569449	-0.751143782716	2.13821348573	-0.311475513634	0.800125278997	0.244818831578	0.752264325471
COL3A1|1_LYVE1	COL3A1|1	LYVE1	0.861416228161	0.276890458125	0.524523909751	0.0253334770069	-0.155766398765	-0.468228410725	1.0901707335	1.45697797771	0.337983471879	1.42562682281
COL3A1|1_NRG1|10	COL3A1|1	NRG1|10	1.71322242369	1.21024454877	-0.892197420394	0.795708916292	0.353326287079	3.45134024229	3.59942130327	-0.194012306262	0.104838450203	0.439666706909
COL3A1|1_NRG1|1	COL3A1|1	NRG1|1	-0.324054867463	-1.05578273356	0.0523646356793	0.173988430762	-0.0219090410504	-0.739919200806	-1.913553197	-0.061639022123	0.213415853658	0.694969236063
COL3A1|1_NRG1|6	COL3A1|1	NRG1|6	-1.02115949273	1.04933747458	0.898630913141	-0.0517554154934	0.0443617120541	-1.44631899282	0.132717501128	-0.347102682176	-0.518886910959	-0.48937862379
COL3A1|1_PDGFAB	COL3A1|1	PDGFAB	-1.40524637345	2.24063210698	3.62517586973	-0.126904967447	0.456493923254	-1.18166170829	-0.708190851242	-0.656579258175	-0.481799503293	-0.435415845868
COL3A1|1_PDGFB|1	COL3A1|1	PDGFB|1	-0.496231748483	-1.32795197743	0.668829278219	1.05940729462	-0.153586709068	-0.216434212467	-1.43015828549	-0.736480857395	-0.980717737623	-1.12726578468
COL3A1|1_PTN	COL3A1|1	PTN	-0.204730612825	0.169271121712	1.19251200579	0.671846370201	0.0273033623174	0.609900111202	0.241561376618	0.74616376582	1.20807189651	1.89404441129
COL3A1|1_SHH	COL3A1|1	SHH	-0.324808005541	-1.5726777567	-1.00327070877	0.94686415983	0.0655983889858	1.33308774804	-0.901763344492	-0.581266467845	-0.328615248245	-0.50833754887
COL3A1|1_TGFB1||Cterminus	COL3A1|1	TGFB1||Cterminus	-0.920148140876	1.66890172048	0.957908594714	-0.655068593349	0.398519405694	-1.66925437677	0.413834327355	-0.367898384754	-0.42722248057	-0.176138595033
COL3A1|1_TGFB1||LAP	COL3A1|1	TGFB1||LAP	-0.544866278462	0.374048561394	0.75645699523	0.00744390693656	0.0530550980244	-1.00075458012	-0.662616574131	1.80890962074	-0.89320514208	-0.736440748593
COL3A1|1_TGFB2|A	COL3A1|1	TGFB2|A	-0.9124749592	0.271675083508	1.00995105903	-0.802005608132	0.22898969078	-0.735450666678	-1.74532853676	-0.732688886682	-0.465574460738	-0.191080382683
COL3A1|1_THPO|1	COL3A1|1	THPO|1	-0.663760051111	-0.116652866999	0.0109336709817	-1.21178887194	-0.527386637463	-1.34377568289	0.523512893866	-0.00580094034149	-0.144634344886	0.0081481393255
COL3A1|1_TNFRSF11B	COL3A1|1	TNFRSF11B	-0.306064692225	-0.646782056167	0.228099905324	0.169242458239	-0.844455337679	0.854384109036	-0.998398980817	1.08564058573	0.373070662954	0.790620539436
COL3A1|1_TNFSF11|1	COL3A1|1	TNFSF11|1	-0.669542360618	-0.64962313212	-0.749248258057	-0.298389098448	-0.214275863772	0.495539041992	-0.845733935264	-0.105012533093	-0.336200293283	-0.711760666974
COL3A1|1_TNF	COL3A1|1	TNF	0.179468933867	-0.344754806332	-0.417188373929	0.574925795709	-0.885941491215	-1.28954902491	1.23676377764	-0.528839575438	-0.510898000324	-0.603428260218
COL3A1|1_VEGFA|VEGF206	COL3A1|1	VEGFA|VEGF206	-0.0882882556716	-0.294319859967	0.128693648863	1.00564085568	-0.0233389594356	-0.247514802345	-0.998744870724	-0.79147972752	-0.977039934682	-1.03645862831
COL3A1|1_WNT10A	COL3A1|1	WNT10A	0.159242270668	0.440451796176	1.28856153563	0.870040151558	0.441755360486	-0.589648224651	1.02256568071	-0.677703513418	-0.97928417121	-1.124217488
COL3A1|1_WNT3A|1	COL3A1|1	WNT3A|1	0.342504019309	-0.566838006548	0.295712006333	0.391628692665	0.279113289601	-0.46987094618	-0.239576421032	0.281612615116	0.276472408547	0.480930397505
COL3A1|1_Wnt5a|1	COL3A1|1	Wnt5a|1	0.556527769626	-0.203917086208	-0.475190810393	-0.0309586112356	-0.422724641269	0.0339660826109	2.01177097186	0.108839161448	0.0221812530857	0.100450324652
COL4_ANGPT1|1	COL4	ANGPT1|1	-0.123516309273	-0.294601301422	0.351355842549	0.521756171479	-0.215221906345	-0.525767194342	-0.0348247338012	0.416960550463	0.140196412377	0.23397041689
COL4_ANGPT2|1	COL4	ANGPT2|1	2.00598490743	1.03104435142	-0.911595849887	0.139689355634	-0.268931336449	0.614012843427	3.89201931566	0.972895773751	0.883735363973	1.31222018445
COL4_AREG	COL4	AREG	-0.775628587739	-0.715493474579	0.102321034415	-0.371022905835	-0.156796797502	-1.16008604333	-0.664593017583	-0.256195026258	0.00397739685199	0.242837502586
COL4_BMP2	COL4	BMP2	0.432736570702	-1.34894851322	-0.0188129589852	-0.268924822384	1.18292938008	0.623426451508	1.64623666878	0.31349439227	0.164650770494	0.223206154818
COL4_BMP3	COL4	BMP3	-0.784239051595	-0.362922652019	1.1927070355	-0.759175152731	-0.323822844275	-0.593923723849	-1.15284762914	-0.539407802988	-0.26073110645	-0.307187971567
COL4_BMP4	COL4	BMP4	1.8357071495	2.43196311707	-0.913156761	0.877008377716	-0.508322500445	2.46823220285	0.854831514684	1.25328639486	1.94726292847	1.64173250295
COL4_BMP5|1	COL4	BMP5|1	-0.35795876847	0.388537614124	-0.588790782507	0.747462497486	-0.515685541141	0.500868532444	-0.121645935048	0.355107781584	0.522108097469	0.305527448493
COL4_BMP6	COL4	BMP6	-0.534005682378	-0.34317426447	1.14931728303	0.363998456658	-0.513289292707	0.0999540155085	-0.147519159394	-0.0134864676543	-0.161059210156	0.0317544071471
COL4_BMP7	COL4	BMP7	0.883190169616	-0.0797358119615	-0.426120693562	0.358547498066	-0.0335952140286	1.11907347014	-0.729840756498	-0.0931619285354	0.630562473585	0.190151742952
COL4_CSF2	COL4	CSF2	1.27432293725	0.672548955441	-0.700667901562	0.730028524272	-0.623226326308	0.503257788146	-0.295665177873	-0.241626735501	0.147405218972	-0.0314568335618
COL4_CTGF|1	COL4	CTGF|1	-1.0369006537	0.0271754566367	-0.804833292601	0.999589701134	0.51204851973	0.329126526223	0.808656351114	-0.941792812365	-0.99327950168	-1.31101621523
COL4_CXCL12|Alpha	COL4	CXCL12|Alpha	-0.0536938704983	-1.07449489221	-0.871835712747	-0.171699711308	-1.02732561479	0.186216821589	-0.998001342412	-0.382725344347	-0.166743850754	0.0201501856469
COL4_CXCL12|Beta	COL4	CXCL12|Beta	0.473430480202	-0.591359420445	-0.20617546437	-3.17515379799	-0.218481226512	0.134159259254	1.08117097447	-0.598603107331	-0.301877389206	-0.435443449617
COL4_CXCL1	COL4	CXCL1	1.08560746464	-0.0927543114375	-1.1415442063	0.376079228329	-0.389494053682	0.597362299885	-0.18237837686	0.159144750945	0.132647150229	0.0579908952884
COL4_CXCL8|1	COL4	CXCL8|1	2.37866794112	-0.559095747809	-1.2961636258	0.905693370453	-0.695846266083	1.02921028658	1.56891591811	0.957202519947	1.23414819974	1.1976857509
COL4_DLL1|1	COL4	DLL1|1	0.0134900458909	-0.456758163895	0.790769678075	0.285873308696	-0.528755739682	0.195230631888	-1.14599426244	-0.107111007775	-0.182071675362	-0.389604827524
COL4_DLL4	COL4	DLL4	-0.729604452978	0.331791781344	-0.29802614483	-0.0197879351711	-0.757995028097	-0.25450309096	-0.946158149938	0.427257682667	0.0663612107509	0.173906742917
COL4_EGF|1	COL4	EGF|1	-0.754089293559	-0.0211672858328	1.84279343577	0.477343822176	-0.218704977344	0.152614892734	-0.753391470229	-0.345922825427	-0.328945012255	-0.309034309933
COL4_FASLG|1	COL4	FASLG|1	-0.934950645769	-1.16760973589	-0.672204360369	-0.390880064361	-0.719039314387	-0.391891311888	-0.706742382631	-0.575146043637	-0.324311214404	-0.627176625118
COL4_FBS	COL4	FBS	-0.934174330906	0.68206322394	1.11408301007	0.0669052832167	2.23549624562	-1.03471202327	-0.319141347829	-0.732634114697	-0.525827439802	-0.615210923132
COL4_FGF2|3	COL4	FGF2|3	-1.13918727152	1.27489039633	0.883111194272	0.102853053102	0.34207456834	-0.802984193496	-0.380059489879	0.594045805712	0.103876938571	-0.068232326325
COL4_FGF6	COL4	FGF6	-1.44733073957	2.15908226826	2.7702131816	-4.47996823782	0.973512846724	-1.65177432843	-0.463756939722	-0.587086395751	-0.394298154227	-0.182476635418
COL4_FLT3LG|1	COL4	FLT3LG|1	0.140075398165	-0.267132268108	2.74843845993	0.202352354777	-0.431153233231	-0.291611583303	-0.00953674911634	-0.106816441186	-0.211014756287	0.285142872537
COL4_GPNMB|1	COL4	GPNMB|1	-0.0477478822795	-0.13290930161	0.141355640966	0.319732124361	-0.915215321071	0.0962392216373	-0.6638511628	1.45072437405	2.53022703468	3.0501393638
COL4_HGF|1	COL4	HGF|1	0.727542927201	-0.222321831409	-0.671099373392	0.477970803712	0.00451206480917	0.566242524038	1.09649539244	0.0685674484141	-0.175549058949	-0.204198684605
COL4_IGF1|1	COL4	IGF1|1	-0.435863890685	0.304308959906	-0.673365359357	0.402363027049	-0.76627001621	-0.26775879564	-0.481139029882	0.294512868188	-0.0450809929122	0.237248935973
COL4_IGFBP2	COL4	IGFBP2	0.109862294989	-0.595205984276	-0.55011397945	-1.0710547308	-0.615523576522	-0.280969801509	-0.378848314782	-0.600738878196	-0.398234520432	-0.313800821314
COL4_IGFBP3|1	COL4	IGFBP3|1	-0.367891605825	0.275013089293	0.620543495916	0.928534446255	-0.711557255589	-0.510184251106	-0.674771456521	1.72647888641	1.49632002866	0.874958682294
COL4_IL13	COL4	IL13	-0.574874137579	-1.02232601958	0.611404125655	0.627202395004	-0.0269148425821	-0.199064396021	0.390610769184	0.1213041538	-0.0330503298709	0.156835501918
COL4_IL15|IL15S48AA	COL4	IL15|IL15S48AA	-0.0905639381672	-1.32324043622	-0.970058709357	-0.218586925182	-0.803642989494	-0.548725838808	-0.504200257593	0.0228009074425	0.608296171735	0.283262388136
COL4_IL1B	COL4	IL1B	0.439717798128	0.188316013686	-0.821878334218	0.417339130625	-0.965222253682	-0.382925143897	0.650951431838	0.973862043971	0.887646832528	0.865757031792
COL4_IL6	COL4	IL6	-1.3760235801	-0.638334525675	-0.172040865288	-0.0634102142873	0.462108899124	0.139730413136	-0.254444704061	-0.561788561636	-0.400144955159	-0.437897627917
COL4_IL7|1	COL4	IL7|1	-0.339351406308	-1.69504753933	-0.707155014372	0.912107097663	-0.823564507859	0.874954146582	-0.42164458993	-0.943075383008	-0.988801570192	-1.23717156482
COL4_JAG1|1	COL4	JAG1|1	-1.16244129848	-0.159350502217	-0.84300448023	0.737037450704	-0.17216292967	-0.566498737702	-0.777637765369	-0.402251027829	-0.233642490076	-0.0262630867946
COL4_JAG2|Long	COL4	JAG2|Long	-0.121329201337	2.14755625153	1.61961126657	0.551306165428	-0.379304094146	0.0653536680696	0.421408507748	0.905996518367	0.179593398464	0.380889731754
COL4_KITLG|1	COL4	KITLG|1	-0.519355480732	-0.207178013747	0.328729860596	-0.831664019234	-0.61319334297	-0.261397837866	-0.0680397878168	-0.0603147813275	0.0660658173638	0.100830674327
