MEP	ECMp	Ligand	Nuclear Area	Dapi Intensity	Spot Cell Count	DNA2N Proportion	KRT19 Intensity	KRT5 Intensity	Edu Intensity	Mitotracker Intensity	CellMask Intensity	Actin Intensity
BGN_FASLG|1	BGN	FASLG|1	-1.26484328461	0.0799534192559	-0.154640557945	-0.234664683221	-0.49016872755	0.302584004296	-0.58581364804	0.305081631419	0.311893661921	0.095734466788
BGN_FBS	BGN	FBS	1.16235443204	-1.50042431262	-0.467543699492	1.00948246459	0.0875372478422	-0.668322808157	-0.32057852566	0.767045841909	0.197674777236	0.524802479127
BGN_FGF2|3	BGN	FGF2|3	0.102929349324	1.2630940934	1.85623502737	-2.51035484015	-0.224667591124	-0.543644715279	0.312336670909	-1.11665795457	-0.790313599955	0.0647128733259
BGN_FGF6	BGN	FGF6	-1.91406258131	-0.367780152514	2.34566451907	0.192069645395	-0.0348364543808	-0.276559273532	1.42430902131	-0.00813919024596	0.022381128076	0.676455659796
BGN_FLT3LG|1	BGN	FLT3LG|1	1.93370009766	-0.0941354024585	-0.338193753518	-0.721000812934	0.262151016858	-0.051241911757	0.902127018393	2.26608931204	2.62972814218	-0.232245760519
BGN_GPNMB|1	BGN	GPNMB|1	0.0476899436882	0.304176943721	-0.883377449936	0.884906058792	-0.526699658214	0.129028015159	0.910171494656	0.0912408581389	-0.301358371583	-1.16622847253
BGN_HGF|1	BGN	HGF|1	-0.451237195302	1.88482820175	0.705224246177	0.648883730657	-0.451302699208	-1.03635267922	0.695372606171	-0.997176758495	-0.552613236759	-0.606100952708
BGN_IGF1|1	BGN	IGF1|1	-0.377208253488	-0.573326624745	0.110631807975	0.881206831052	-0.440035899958	1.21151976882	0.635661572824	-1.29545589305	-0.337701279094	0.0349557291452
BGN_IGFBP2	BGN	IGFBP2	-0.322996828317	0.420878793286	-0.000338617548706	-0.918684778594	0.00793703559027	0.689043342832	0.802718898268	1.12100540825	-0.174710028936	0.107339631935
BGN_IGFBP3|1	BGN	IGFBP3|1	0.25018324471	0.855675003178	-0.539285217879	-0.124318730951	-0.134844069583	0.775840619189	1.44235036699	2.05613061684	-0.0827313975181	0.059356031367
BGN_IL13	BGN	IL13	-0.553749690987	-0.258310285045	0.410750717134	-0.362671070968	-0.335775463363	0.163258783049	-1.52596099045	0.454606374349	0.781161817606	0.169405488956
BGN_IL15|IL15S48AA	BGN	IL15|IL15S48AA	-0.163224774217	-0.601719379609	-0.175942384688	0.383504242776	2.66295819033	0.137955147512	-0.488487109213	-0.476602128236	-0.208126808807	-0.792091665694
BGN_IL1B	BGN	IL1B	0.244746023348	0.684458499213	0.577584523666	-2.02314811252	-0.389353188502	0.744496496294	1.22672672522	-0.90029461834	0.263196267372	0.502151381674
BGN_IL6	BGN	IL6	0.0380556786937	0.473943508105	1.04288476768	-0.507050872247	-0.474115432593	0.539322395565	-0.646827003755	0.0243439712102	0.0329937903727	0.109065332839
BGN_IL7|1	BGN	IL7|1	-0.880541004902	0.0217867877614	0.474177511644	0.489981803876	-0.150958184474	-0.34550199926	1.55463447898	-0.371460800885	-0.136882184849	0.00311848148933
BGN_JAG1|1	BGN	JAG1|1	0.227982029597	-0.386667330063	-0.0681524530774	0.168010337035	0.0212835573221	0.152427438702	-0.134820983731	0.597990414641	-0.387684934658	0.278391523707
BGN_JAG2|Long	BGN	JAG2|Long	-0.304954050578	1.24762814081	-0.505089599688	0.193586094304	-0.588893953405	-2.09790285598	0.267427564007	-0.460658024183	-0.656314508799	-0.0872384437465
BGN_KITLG|1	BGN	KITLG|1	-0.103545769162	-1.24065955628	0.526307324363	0.860999450037	-0.31775760505	0.27845876148	-1.66875146971	-0.609006944164	0.75622954606	1.20458382739
BGN_KNG1|HMW	BGN	KNG1|HMW	-0.23408443883	0.631456246796	0.624690129493	-0.780491301554	-0.658500224428	-2.62026922903	-1.71989793708	-0.275839572381	-0.786978400405	-0.483192729469
BGN_LEP	BGN	LEP	0.355831573927	0.241928808371	-0.291509441701	-0.661014008375	0.000520767304881	-0.81886544599	-0.324977163271	-0.729259012051	-0.252213629368	-0.173538760048
BGN_LYVE1	BGN	LYVE1	-0.473811408879	1.58472375046	-0.638516536992	1.04422787337	-0.561934233394	-1.38108082508	0.395065442402	-0.637498097954	-0.779991307808	-0.979909930462
BGN_NRG1|10	BGN	NRG1|10	0.348598740904	-0.840637058142	0.112285382255	0.145373892396	0.129139883057	-0.426698569781	-1.62653602172	-1.00288198474	0.231810283327	-0.732231966784
BGN_NRG1|1	BGN	NRG1|1	-0.887623379093	-0.362936392194	0.793512182825	-0.283612216713	0.7833036782	-0.031061473397	-0.213456540254	-0.537862257658	0.355833820756	0.363973220885
BGN_NRG1|6	BGN	NRG1|6	-0.533431801678	0.231876819803	-0.0172456010056	-0.382911010778	-0.470804296505	0.238248418468	-1.05369130177	-0.835557052324	0.0649372214314	0.294361186593
BGN_PDGFAB	BGN	PDGFAB	0.537357735962	-1.19647273995	-0.219193243212	0.0852056966704	-0.497937130804	0.331803052742	-0.531878707603	1.44253900448	0.746665670378	2.21195914782
BGN_PDGFB|1	BGN	PDGFB|1	-0.103891189124	-0.224827990118	1.25263492449	-0.228938658534	-0.327235850313	-0.327161769754	0.369513257501	-1.0768131175	-0.152967984249	-0.207234131992
BGN_PTN	BGN	PTN	0.372408410007	-0.133764610686	0.71054308338	0.162039007627	-0.516856004121	-0.45443478185	-0.657646788526	-1.03379716213	-0.291422858218	0.0561677671404
BGN_SHH	BGN	SHH	0.752632750398	-0.535358442503	1.62394688139	0.761978491643	-0.586079016864	-0.0988799324202	-1.79088494644	0.424581133243	0.105435347415	-0.319903065895
BGN_TGFB1||Cterminus	BGN	TGFB1||Cterminus	-0.910867389293	1.1583768822	1.96924196354	-1.02258262256	-0.35257480578	-0.133784582405	0.38200315955	0.462437419606	0.780013017814	2.55751533664
BGN_TGFB1||LAP	BGN	TGFB1||LAP	-0.766112080035	-0.794455221569	-0.140424292206	0.72213082231	-0.456205455064	0.537543214363	-0.0508211819393	-0.610878069009	-0.190283529958	-0.519584165787
BGN_TGFB2|A	BGN	TGFB2|A	-0.280232393333	0.0621664121752	0.313071168042	-1.17476759485	0.208543494328	0.904684380959	-0.521822219192	0.335776867466	-0.0194896546705	1.57554476214
BGN_THPO|1	BGN	THPO|1	0.339068485881	1.96773886081	0.67154213084	0.118818696134	-0.48883242257	-2.00353920522	-0.368992475817	-0.683834924876	0.765514422376	0.812794645252
BGN_TNFRSF11B	BGN	TNFRSF11B	0.696443916157	0.242684678337	-0.79769693136	-0.423936293985	-0.336389916481	0.358757864372	0.466603488063	-1.112028687	-0.471311033198	0.141430246966
BGN_TNFSF11|1	BGN	TNFSF11|1	0.755102111638	-0.40295697711	1.31314469875	-1.76488457628	1.2044571757	-0.317399412357	-0.0889479570874	-0.293328461682	-0.325339743835	-1.01483516268
BGN_TNF	BGN	TNF	0.0214692050143	0.0447342201471	-1.07296533645	1.14452716107	-0.433401767368	0.509178063666	0.817535826727	-0.0181220508445	0.0731248924814	-0.814911852041
BGN_VEGFA|VEGF206	BGN	VEGFA|VEGF206	0.501064161537	1.13681224796	0.721764888533	0.34791735638	-0.392711145407	0.876294674371	-0.000494422535777	-0.486715942746	-0.699762571424	-1.07966697051
BGN_WNT10A	BGN	WNT10A	-1.03176300101	1.49482578188	2.22324369266	0.12120506898	-0.0461177473653	0.215081882534	0.461975148436	-0.782338424861	-0.354545242551	-0.0708234902852
BGN_WNT3A|1	BGN	WNT3A|1	-0.0281519916407	0.698590082488	0.594862922753	-1.50501923218	0.0809240524548	0.109386523185	0.304087791831	0.870250898588	0.310411804233	1.57322286643
BGN_Wnt5a|1	BGN	Wnt5a|1	2.44792146145	-0.614406104203	-0.589745495393	0.941023830659	-0.348337420585	0.162209734929	0.271771389442	-0.915191682358	-0.493092481018	-0.445047609962
CD44|1_ANGPT1|1	CD44|1	ANGPT1|1	-1.00505355643	-0.173358617002	-0.00670435947147	1.71783277735	-0.578767011382	0.502573881018	-0.717214167414	-1.25364586521	1.38117021615	1.86468155376
CD44|1_ANGPT2|1	CD44|1	ANGPT2|1	0.529095814356	0.0957942589732	-0.309367698539	-0.92007036003	-0.588037085399	1.47215422778	1.21777530825	-0.682015604778	-0.574158234824	-1.11830210173
CD44|1_AREG	CD44|1	AREG	-0.258606210252	0.23721011525	-0.588381943486	0.0653276547756	-0.534662699263	0.144150084517	0.0692073951875	0.555391127663	0.55844935012	-0.0751495042445
CD44|1_BMP2	CD44|1	BMP2	-1.11804127957	-0.642839439537	-1.21855144143	1.72699447648	-0.690389010804	1.22267046337	-1.09888440661	3.8981587499	2.92658689456	1.53393926907
CD44|1_BMP3	CD44|1	BMP3	0.089844924232	-1.86137238419	1.74943837564	0.295496160634	-0.457025952685	-0.457457560237	-0.644208171227	-1.01173831775	0.81424223631	-0.623471185521
CD44|1_BMP4	CD44|1	BMP4	-0.0996236508273	-0.926551384591	-0.582080999219	-0.672925408039	0.497760657371	-0.499009775401	-0.301712496939	-0.0430634634922	0.130220969934	-0.662916502401
CD44|1_BMP5|1	CD44|1	BMP5|1	1.00057415405	-1.66751390468	-0.858664983237	0.319424445531	-0.5337137945	-0.0919039556578	-0.0342181700974	0.650276021593	0.197538660064	0.0679623238501
CD44|1_BMP6	CD44|1	BMP6	-0.100326879466	1.29593598362	-0.333745099615	-0.0774733700435	-0.222510235693	-0.212280711009	1.19542151104	-0.950092971792	0.0120118029055	0.192391329758
CD44|1_BMP7	CD44|1	BMP7	0.25019369639	-0.23119006362	-0.148019547937	0.441100911335	-0.609002375546	1.09909267698	-1.10132270373	0.799690341047	0.640576646448	1.27549176204
CD44|1_CSF2	CD44|1	CSF2	0.635598329283	0.230459010726	-0.68887341234	0.0176978945996	-0.577320539603	-0.590141575324	-0.00731560687238	-0.4000068997	-0.921436476912	-1.3542057249
CD44|1_CTGF|1	CD44|1	CTGF|1	-0.674978424748	0.320031970937	-0.325820594791	-0.356434680731	-0.422269761107	0.0683167767224	0.607881590219	-0.122477270368	-0.119666973982	-0.0565550146811
CD44|1_CXCL12|Alpha	CD44|1	CXCL12|Alpha	0.937787356402	0.138166392657	0.251692139681	-0.135274421833	-0.0704116780197	0.776755647968	1.14228375674	-0.239409918619	-0.530363983588	-0.597466615886
CD44|1_CXCL12|Beta	CD44|1	CXCL12|Beta	0.326626615453	-2.15266787355	-0.722680007553	1.44633418916	-0.606893019968	1.32213630734	-0.660408366272	0.675049746733	0.768586429473	0.433504350089
CD44|1_CXCL1	CD44|1	CXCL1	0.388746143449	-0.595182335935	-1.52662458279	0.604110077348	-0.723723954279	-0.599318021424	1.55592535756	-0.896761279226	-0.51680878641	-1.34371403023
CD44|1_CXCL8|1	CD44|1	CXCL8|1	0.148183941973	-0.510270823825	-0.0189378479134	0.380315142803	-0.555577087233	-0.586182016803	1.74094732276	-0.928803807469	-0.658250251677	-1.09567062636
CD44|1_DLL1|1	CD44|1	DLL1|1	-0.83120865982	-0.114907830726	0.598685520985	-0.0160594518672	-0.581667107416	2.17110765452	-0.203398190895	1.65475157447	0.560571585836	-1.1565831382
CD44|1_DLL4	CD44|1	DLL4	0.308439717369	0.719153725154	-0.762877270931	-0.847899905859	-0.441796407258	-0.205795505946	1.55117774804	-0.910395404771	-0.799262877057	-0.197159628346
CD44|1_EGF|1	CD44|1	EGF|1	-0.459795688405	-1.29724404668	0.188607636564	1.67014147388	-0.621886040351	-0.323096709371	-1.2170342281	0.870065908981	-0.641485936556	0.69080223516
CD44|1_FASLG|1	CD44|1	FASLG|1	-0.430194746606	-0.541475615097	0.419146415887	0.643453112903	-0.691008505302	0.212298071123	-0.770757981453	1.37734378063	0.518569414261	-0.177132238629
CD44|1_FBS	CD44|1	FBS	0.539217783201	-1.57063834431	-0.238680837479	0.962596141583	0.0346749589866	-0.784230054079	-0.594347165167	0.192642727588	-0.509400542188	0.233553185331
CD44|1_FGF2|3	CD44|1	FGF2|3	-0.570362674227	1.59420165349	2.17632680399	-2.34156524895	0.15995893817	-0.449133581334	0.219816656339	-0.707114980449	-0.186529411324	0.557583608
CD44|1_FGF6	CD44|1	FGF6	-1.00854521893	-0.585024746549	1.01871366434	-0.284539549403	-0.438628324023	-0.0880373204192	0.525459383089	0.143291875209	0.822715505079	0.805190106943
CD44|1_FLT3LG|1	CD44|1	FLT3LG|1	-0.826244372528	1.20774760446	0.609121423497	-1.12835366756	-0.219121116261	0.0356278012422	2.39224870203	0.13816289137	0.570583114606	-0.0872837994021
CD44|1_GPNMB|1	CD44|1	GPNMB|1	0.62544715112	0.105095635568	-0.611699604279	1.12185325166	0.556993038081	0.483036397187	1.01485035561	0.820222719549	-0.814448262651	-1.31866896158
CD44|1_HGF|1	CD44|1	HGF|1	0.00690857400428	1.49101141422	-0.235072807437	0.89491439266	-0.232472964926	-0.477355457408	2.37202506024	-0.760606865539	-0.457567646852	-1.09787397368
CD44|1_IGF1|1	CD44|1	IGF1|1	0.61445002575	-0.545578465085	-0.168623164211	-0.111697898231	-0.539365556012	1.00099419261	1.43272124282	-1.03811116754	-0.540744290009	0.0477580858519
CD44|1_IGFBP2	CD44|1	IGFBP2	0.22232153406	0.31228572411	0.510073482548	-1.64987167002	0.0848609777695	0.451376225067	0.194638456291	0.594997603448	-0.210796608163	-0.683746334585
CD44|1_IGFBP3|1	CD44|1	IGFBP3|1	-0.528085571666	0.951763387897	-0.135055004527	0.0463469171581	-0.217487357551	0.628096599693	1.36874233147	1.32127414433	0.19377192161	0.341818909021
CD44|1_IL13	CD44|1	IL13	-0.812922239232	0.0512130243438	0.662286430909	-0.249771180608	-0.289400845646	0.0985558123683	-1.73726210378	0.684961829311	1.06553340056	-0.205052496313
CD44|1_IL15|IL15S48AA	CD44|1	IL15|IL15S48AA	0.0311231514506	-0.670039520661	0.397743975065	0.106756437084	0.495271469535	0.789697757287	-0.100065827908	-0.737792020249	-0.462372090206	-0.911204864417
CD44|1_IL1B	CD44|1	IL1B	-0.386467071172	1.02901588003	0.356781327256	-1.48517467356	0.581304174431	0.670072767437	1.94403620534	-0.973300165635	0.0554400741012	0.560747849445
CD44|1_IL6	CD44|1	IL6	-0.104997848616	-0.0222770842066	0.530547769939	-0.504436491592	0.0775269285836	0.358008089096	-0.948484541558	-0.173317875183	-0.678003774938	-0.625402695615
CD44|1_IL7|1	CD44|1	IL7|1	0.0101897838589	-0.361484988869	-0.330304739038	0.403406016179	-0.719103500263	-1.04615196241	-0.517066061047	-0.256836669086	-0.677205640245	-0.512277785264
CD44|1_JAG1|1	CD44|1	JAG1|1	-0.558337333796	-0.277905501222	0.21111584865	0.251995994836	0.255749035404	0.200490312494	-0.234337939729	0.100710915177	-0.199895294035	-0.102262020605
CD44|1_JAG2|Long	CD44|1	JAG2|Long	-0.920757016895	1.81110791897	-0.753506453643	-0.236307533038	-0.557552994259	-2.28848783357	-0.0486568611696	-0.776575587374	-0.525337579131	-0.5681137463
CD44|1_KITLG|1	CD44|1	KITLG|1	-0.399221462043	-1.14254691859	0.525387956075	0.341602859564	-0.18527757447	-0.141845562406	-1.63929115348	-0.311524253439	1.16516371327	2.0035738957
CD44|1_KNG1|HMW	CD44|1	KNG1|HMW	8.14036579852e-07	0.59929785048	0.502650639692	-0.437333767913	-0.643924067569	-2.70180737937	-1.74315946557	-0.203315767514	-0.0882008313353	0.104614721647
CD44|1_LEP	CD44|1	LEP	-0.334753705708	0.231690000518	0.18610126954	-1.09808711677	-0.616377245377	-0.544611542618	0.392512089394	-0.452200472545	-0.351450830759	-1.01144546405
CD44|1_LYVE1	CD44|1	LYVE1	0.714102798179	1.29762144783	-0.951411105858	0.846102704097	-0.585952534259	-1.08665128738	-0.259299154432	-0.0644928551412	-0.698384991019	-1.09786819077
CD44|1_NRG1|10	CD44|1	NRG1|10	0.0954828574901	-0.98700927225	-0.361318153494	-1.15400710137	-0.622500908975	-0.352927386742	-1.62381454321	-0.66281844422	0.00690282699109	-0.142976046811
CD44|1_NRG1|1	CD44|1	NRG1|1	-9.89258758952e-05	0.553472918139	0.977474685548	-0.9497195117	2.1331455719	-0.374508532384	-0.254985225517	-0.536472804859	0.288053499648	0.264548971952
CD44|1_NRG1|6	CD44|1	NRG1|6	-1.1895534535	0.987733009459	1.43413218638	-2.11217000794	-0.418854354892	0.178828048089	-0.581641415023	-0.532710371618	0.232822668335	0.848134805048
CD44|1_PDGFAB	CD44|1	PDGFAB	-0.125338069302	-1.13786699467	-0.258691831059	0.538620656111	0.849934520756	0.789970865565	-0.151878464446	1.24659309659	0.178416274735	1.32123631767
CD44|1_PDGFB|1	CD44|1	PDGFB|1	0.135813002603	-0.391241350412	1.15163213238	-0.0738848644517	0.143416159315	-0.191953499385	0.271727717116	-0.916110089815	0.0485642597965	0.14963712046
CD44|1_PTN	CD44|1	PTN	0.518228075349	0.116470110801	0.621248214106	-0.403414897119	-0.420472756499	-0.362606617625	-0.383747825555	-0.790062228743	0.114855457546	0.707501709212
CD44|1_SHH	CD44|1	SHH	-0.150679696868	-0.0843230240624	1.53124130039	0.294418937908	-0.532695756363	0.0362408836475	-0.587605449611	0.583141903808	0.207693888205	0.158980519043
CD44|1_TGFB1||Cterminus	CD44|1	TGFB1||Cterminus	-0.52126878645	0.427851390606	1.52053922023	-1.37681426462	-0.254481789165	-0.268780819642	-0.978557122988	0.435556229125	1.23187217568	2.98136600412
CD44|1_TGFB1||LAP	CD44|1	TGFB1||LAP	0.436131644842	-1.09058633424	-0.0194116027258	0.626688705615	0.0147724936449	0.572860312165	-0.128813060941	-0.566464702958	-0.0997255029238	0.0389293039503
CD44|1_TGFB2|A	CD44|1	TGFB2|A	-0.00212869952081	-0.683926957401	0.140821901499	0.0755891782345	-0.255075898335	1.24367233662	-1.00155534361	-0.152647933351	-0.388394741044	0.627930317953
CD44|1_THPO|1	CD44|1	THPO|1	0.404230896843	2.16106843544	0.194441596549	0.48765189499	-0.504360410686	-2.0522114553	-0.366144524472	-0.587812593534	-0.346668785697	0.768062382159
CD44|1_TNFRSF11B	CD44|1	TNFRSF11B	0.221027515831	-0.180402164998	-0.791534487366	0.634248147559	-0.474326630184	0.674036403671	1.08274566699	-1.15716006626	-0.544594851939	-0.520558720751
CD44|1_TNFSF11|1	CD44|1	TNFSF11|1	0.0245997812351	-0.266519115013	1.46581425877	-2.51008727792	1.25933138175	-0.335699343321	-0.010571756314	-0.394466428179	-0.0404659052126	-0.69762791224
CD44|1_TNF	CD44|1	TNF	1.23748924141	-0.337542166325	-0.232025084102	0.297269731329	-0.503232667184	0.712990438634	1.30165758341	-0.0657680542314	-0.0421312162823	-0.51091353025
CD44|1_VEGFA|VEGF206	CD44|1	VEGFA|VEGF206	-0.350814311722	1.3922853767	0.180323399507	-0.608108899082	-0.520602463264	0.38024941818	-0.0285353268949	-0.336556661733	-0.213402092905	-0.650779221782
CD44|1_WNT10A	CD44|1	WNT10A	-0.671447289276	1.4723783323	2.31477425876	-0.421495020826	-0.316287825468	0.0035676290692	-0.284753161168	-0.647784748695	-0.407620838095	0.0325949017826
CD44|1_WNT3A|1	CD44|1	WNT3A|1	-0.0923863582296	0.380359555129	0.176741529869	-0.610783422579	0.862468983464	0.0160313236858	-0.27669116695	0.651677368218	-0.250905039215	1.13453697847
CD44|1_Wnt5a|1	CD44|1	Wnt5a|1	0.739260221203	-0.657364299399	-0.394247334321	0.29458022938	-0.37116474705	-0.146673470271	1.33028207215	-0.225786513087	-0.598190467172	-0.517496361241
CDH15_ANGPT1|1	CDH15	ANGPT1|1	-1.94707276811	0.541204480118	0.0247330279357	1.30326644839	2.7202516305	2.57930925836	-0.942621984148	-1.11142579604	1.13076336649	2.06839863879
CDH15_ANGPT2|1	CDH15	ANGPT2|1	0.545165761085	0.432755233727	-0.262709368421	-0.166836521609	1.35305151325	0.182206455426	0.669414900288	-0.345294592367	-0.726399199572	-1.15957218147
CDH15_AREG	CDH15	AREG	0.988092638913	-0.502514970334	-1.44141466386	-0.705511720567	2.6234620448	0.198641180695	0.299259539309	1.35626355347	0.165920679537	-0.57045298719
CDH15_BMP2	CDH15	BMP2	0.0587493276784	1.86342886233	-1.2673258657	1.71315440332	-0.311109807419	4.17314841595	1.39938794863	3.74830909392	3.44391168868	2.28540418889
CDH15_BMP3	CDH15	BMP3	-0.295142525755	-1.73864509888	1.76356437562	1.14703336739	-0.508847573689	-0.86401760842	-0.574634372199	-0.111839951502	0.97856878027	-0.512182618102
CDH15_BMP4	CDH15	BMP4	0.644499951298	-0.890039317928	-0.411907591118	-1.34622940989	-0.17439786282	-0.539164121575	0.370791122111	0.198408202712	-0.204109944008	-0.708985278293
CDH15_BMP5|1	CDH15	BMP5|1	-0.892544161185	-1.53024520433	-0.377124558366	0.543238092504	-0.6835484166	0.456371264519	-0.38230838618	-0.0856459391391	-0.245511795152	-0.374652696225
CDH15_BMP6	CDH15	BMP6	0.559845915983	1.38216649272	-0.122693268502	0.180832584926	2.19491933718	-0.312794789116	0.993740685097	-0.993661162954	-1.1109220567	-0.251905636442
CDH15_BMP7	CDH15	BMP7	-0.425658142917	-0.0488817055362	-0.188896024965	0.81095466551	1.60270675446	0.36989137092	-1.10826206349	0.326021078428	0.528281843796	1.10969771655
CDH15_CSF2	CDH15	CSF2	2.53228376	-0.318037767361	0.111533640648	-0.787540936701	-0.514669968097	-0.39471344321	-0.719074588019	0.0962994904985	-0.704067672766	-1.46489650655
CDH15_CTGF|1	CDH15	CTGF|1	0.177264154621	0.119747928868	0.240147249486	0.667981229937	-0.450208170367	-0.156984833451	-0.386308575359	0.233944362782	0.643657722399	-0.0180942295425
CDH15_CXCL12|Alpha	CDH15	CXCL12|Alpha	0.850748017666	-0.32778598644	-0.594532700951	0.372612503313	4.25452415514	0.341654193375	0.363861082347	-0.166454104282	-0.338977058998	-0.506350902248
CDH15_CXCL12|Beta	CDH15	CXCL12|Beta	0.975160520568	-1.94633621586	-1.07896097834	1.69684423994	-0.586267708488	1.82554172853	-1.06292874019	0.600980819331	-0.224494951817	-0.658559105531
CDH15_CXCL1	CDH15	CXCL1	-0.158903766379	-0.666298677347	-1.00829188275	0.720528837946	-0.695768991853	-0.881684895278	1.11384295822	-0.205826002893	0.297553317687	-0.873552435241
CDH15_CXCL8|1	CDH15	CXCL8|1	1.17143883129	-0.332057040582	-0.885173003056	-0.915376382224	0.478712740205	-0.240039760611	-0.178926845109	-0.988139686017	-0.0944369345055	-0.481442102227
CDH15_DLL1|1	CDH15	DLL1|1	0.104281590683	-0.521317290835	0.36080825535	0.315171560369	-0.603939479971	1.36914437398	-0.678932537268	1.9784060751	0.828931266839	-0.0457034876375
CDH15_DLL4	CDH15	DLL4	-0.0206159107241	0.468420551417	-0.186439580936	-0.124795409024	-0.0136963852252	-0.880696831936	0.57287356103	-0.951299372226	-0.795446364422	-0.593623439541
CDH15_EGF|1	CDH15	EGF|1	0.142385571345	-0.963870788131	0.557505301158	1.30503386039	0.233423404871	-0.0343171583848	-1.52966753957	0.763113981603	0.288976644877	1.39427484845
CDH15_FASLG|1	CDH15	FASLG|1	-0.660558217189	-0.200774797416	0.286207830799	0.305469484245	-0.644452383645	1.0018493878	-0.923280153733	-0.191162594334	-0.907421720343	-0.756962314772
CDH15_FBS	CDH15	FBS	1.07544054504	-1.4810031394	-0.619330019072	1.19454904824	0.170795481769	-0.627925500029	-0.545757509817	0.677610312095	-0.308425916837	0.195103740357
